"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.245716631607314,-1.94264201432893,0.042,0.2,1,"MON1A"
0.245779560474409,-0.475638125957444,0.316,0.35,1,"MKLN1"
0.245862264216505,-0.30615140782935,0.789,0.85,1,"HMGB1"
0.246001306814898,1.3869205462117,0.126,0.05,1,"C3orf38"
0.246167630683557,-0.0476605943402229,0.305,0.2,1,"IQCK"
0.246209589058075,-0.862026787632875,0.074,0.2,1,"GTF3C2"
0.246363863718249,1.83390813604534,0.242,0.1,1,"B4GALT5"
0.246409513705599,0.531134856579838,0.411,0.3,1,"COL4A3"
0.24656513601045,-0.841642080879595,0.358,0.55,1,"BNIP3"
0.246576203240587,-1.84541920494577,0.095,0.25,1,"S100PBP"
0.246714696526556,0.632206049041978,0.105,0.05,1,"EIF2D"
0.246745236995147,-1.39429165763674,0.232,0.45,1,"SS18"
0.247211843498014,-1.62780749503482,0.084,0.3,1,"EIF2B5"
0.247341186419323,0.282794095906324,0.905,0.85,1,"PSAP"
0.247530651209627,1.61212370090095,0.105,0.05,1,"ERAP2"
0.247531570023376,0.987901501427778,0.2,0.1,1,"MBOAT7"
0.247604686552604,-1.06497798828298,0.242,0.5,1,"BHLHE40"
0.24814158458704,-0.471774485200825,0.358,0.6,1,"FOS"
0.248679118529642,0.0474113346978977,0.663,0.75,1,"CD24"
0.248791849252614,1.49148349647512,0.2,0.1,1,"YTHDC2"
0.249214175180071,-2.4408305330076,0.021,0.1,1,"HSPBAP1"
0.249263083780074,-0.540166209556155,0.074,0.2,1,"ARHGEF7"
0.249484619600893,0.173563253761415,0.263,0.2,1,"TJP1"
0.249515798313173,-0.258215740429285,0.568,0.65,1,"PCBD1"
0.249554110581963,0.535227172040209,0.516,0.4,1,"PPIC"
0.249984002129987,0.959142438716176,0.189,0.1,1,"HERC4"
0.250092685557946,1.06177384580834,0.211,0.15,1,"SPAG9"
0.250235197658022,0.57263606424696,0.474,0.45,1,"XRCC5"
0.250264518505167,-1.4651987072524,0.126,0.3,1,"NIT1"
0.25038739718911,2.73589556763565,0.179,0.05,1,"GTF2IRD2"
0.25050499746753,0.252205896879398,0.611,0.6,1,"TUFM"
0.250631412362368,-1.82845416417396,0.063,0.25,1,"AMZ2"
0.250875948039376,-0.765514618230659,0.158,0.35,1,"THRB"
0.25087757239015,-0.608694613063959,0.516,0.7,1,"MRPL54"
0.250908338602411,-1.60588622355911,0.147,0.3,1,"ANO6"
0.251260953078925,1.29637433683863,0.284,0.15,1,"LEPROTL1"
0.251446049938492,0.829648616516505,0.211,0.15,1,"TSEN34"
0.251551457612052,0.185073090201046,0.337,0.3,1,"HNRNPH3"
0.25158848838589,-0.636890053304448,0.389,0.7,1,"PDXK"
0.251942472762892,0.29665334402846,0.547,0.45,1,"CLDN4"
0.251966815258506,-1.02057275130828,0.063,0.2,1,"PAFAH2"
0.252201041986085,-1.96019396136778,0.053,0.2,1,"MSANTD4"
0.252379560851105,0.0550138083826998,0.347,0.3,1,"DST"
0.252953765679381,0.226720435399329,0.253,0.15,1,"PAK2"
0.253259709866627,0.419521035339099,0.547,0.55,1,"SRSF11"
0.253344877123307,-1.14063057401982,0.053,0.15,1,"PRKAR1B"
0.25402700930786,0.923109887319899,0.126,0.05,1,"SLC31A1"
0.254590759352488,0.86344349542831,0.263,0.15,1,"SEPHS1"
0.254664687228504,1.58372825874952,0.105,0.05,1,"MBTD1"
0.255020875511089,0.924181790706853,0.179,0.1,1,"PRR15L"
0.255114048984012,-0.679122169126721,0.495,0.7,1,"CRYZ"
0.255114365225917,-0.0139385425717915,0.484,0.4,1,"PIGQ"
0.255204507652821,1.43095944081081,0.263,0.1,1,"MARVELD2"
0.255279611018846,-1.37631457749134,0.053,0.2,1,"KCNJ15"
0.255369051891455,-2.15156056908562,0.032,0.1,1,"GUCY1A1"
0.255415276392688,-0.427551901499318,0.537,0.7,1,"JTB"
0.255525236904826,0.091277616202206,0.895,0.85,1,"S100A10"
0.255560687827517,-1.25701956750881,0.221,0.35,1,"MAP2K6"
0.256054400523962,-2.13379561302812,0.042,0.2,1,"CDKN2C"
0.256088267192619,-0.503161714767843,0.653,0.85,1,"HSPD1"
0.256492352071049,1.34432012900282,0.242,0.1,1,"MAGI1"
0.256581881416463,1.92244995116242,0.126,0.05,1,"IRAK1BP1"
0.25662465524929,0.722700585348553,0.579,0.5,1,"GNS"
0.257024008386489,0.466168073779182,0.463,0.4,1,"BTG1"
0.257349431470701,1.51377595471951,0.137,0.05,1,"MIS18BP1"
0.257435331891042,-0.7971945663298,0.263,0.55,1,"G6PC3"
0.257489739968548,-0.970676049261508,0.053,0.15,1,"NUDT6"
0.257512461157407,-0.249927437482723,0.726,0.9,1,"NDUFB9"
0.257639199656047,-1.83271619094323,0.021,0.1,1,"ZNF48"
0.257641436975789,0.486256676403129,0.179,0.1,1,"OPTN"
0.257883305568046,-1.00778038258996,0.168,0.4,1,"KLF9"
0.2579677338463,-0.522451369813513,0.505,0.6,1,"MTCH1"
0.258036250429953,-1.63339030676156,0.137,0.3,1,"SERTAD1"
0.258485315355424,-0.825898379742621,0.116,0.3,1,"HPGD"
0.258728468774547,0.808540626617623,0.189,0.15,1,"MRPS30"
0.258865092662767,-0.167907798512027,0.853,0.85,1,"SPP1"
0.25887254039255,1.2644185650606,0.179,0.1,1,"RHOT1"
0.259279364747734,-0.654448861682497,0.326,0.45,1,"ABCA2"
0.259415182614591,-0.64521890804139,0.232,0.4,1,"LSM8"
0.259597806586766,0.991538118590944,0.253,0.15,1,"GATAD1"
0.25962783749259,1.55798214428912,0.305,0.15,1,"KLF2"
0.2596933099525,-2.28939186632823,0.042,0.25,1,"FAM131C"
0.259851367969112,-0.065304058074457,0.916,0.9,1,"RPL24"
0.25989543421587,-0.665793333065351,0.284,0.5,1,"CERS2"
0.259898290518704,0.505031987546389,0.442,0.4,1,"CAP1"
0.260112086241095,0.79257116417099,0.2,0.15,1,"TPRA1"
0.260147717638842,1.88445747802389,0.158,0.05,1,"TNFRSF10B"
0.260467312921305,-0.139202124288887,0.432,0.4,1,"WDR72"
0.260861775178318,0.736489477131813,0.168,0.1,1,"C11orf68"
0.261118926247734,-1.79236924072288,0.084,0.3,1,"SLC25A46"
0.261218313210979,-1.67395910766256,0.032,0.1,1,"WARS2"
0.261441960022371,-2.12997751165172,0.053,0.2,1,"TAF1C"
0.261509020443067,-3.72320700241313,0.011,0.1,1,"CLIC6"
0.261633676966407,-0.907663887963349,0.211,0.5,1,"FBXO21"
0.262169866862982,-1.69861082285026,0.032,0.2,1,"NOS1"
0.262222024682528,1.89207206622213,0.158,0.05,1,"UCP2"
0.262522827699717,0.0876016815605669,0.947,0.9,1,"RPL8"
0.262542078046005,-1.02308835007459,0.137,0.3,1,"DGAT1"
0.263096647877816,0.226754132601397,0.747,0.7,1,"LAMTOR5"
0.263112699257098,0.558717689858177,0.284,0.2,1,"SPAG16"
0.263643590323373,-0.847051305163752,0.084,0.15,1,"PIK3R2"
0.263693298018665,-0.333693035519718,0.495,0.75,1,"ACAT1"
0.263828635445172,-1.62895511486434,0.053,0.25,1,"LYSMD3"
0.263831475626222,0.994938725688712,0.179,0.1,1,"SLC12A7"
0.264078322315305,1.60624168095246,0.211,0.1,1,"ASXL2"
0.264215592859026,1.63746308023634,0.221,0.1,1,"AQR"
0.264251910086337,-1.85187782727352,0.074,0.25,1,"IKBKG"
0.264350683308094,-1.40379126516344,0.042,0.15,1,"DENND6B"
0.264381819671231,-0.969343996460553,0.242,0.45,1,"VPS51"
0.264473765882604,-1.4524751883874,0.105,0.25,1,"TAOK2"
0.264511960542515,-2.00200142558164,0.042,0.15,1,"NAGPA"
0.264647808281907,-0.609434340303305,0.221,0.4,1,"RABL6"
0.264662397310184,-0.373094747975947,0.537,0.7,1,"MRPS12"
0.264864043000665,0.161802645616693,0.589,0.55,1,"SUMO1"
0.264878710857196,0.840904026829863,0.579,0.4,1,"CD151"
0.264978960940583,1.38531583478516,0.137,0.05,1,"PDE7B"
0.265091755210968,0.853512747265817,0.579,0.4,1,"S100A4"
0.265104906602708,-1.14454875198633,0.168,0.35,1,"FBXW11"
0.265128609834359,-0.0964725069277975,0.305,0.2,1,"AHI1"
0.265260078796982,-0.663980629954297,0.221,0.45,1,"AKR1B1"
0.265439237458589,-1.18844853570152,0.032,0.1,1,"AXIN1"
0.2656128461591,0.46783417717117,0.705,0.65,1,"TMEM238"
0.265638767855066,0.896777268459118,0.284,0.2,1,"NUB1"
0.265812400621365,1.01433038085978,0.168,0.1,1,"CDK12"
0.266071746684293,0.356822253788002,0.6,0.5,1,"SSR2"
0.266594357685383,-0.186243708876447,0.905,1,1,"MT-ND3"
0.266702607725554,1.5553947807029,0.116,0.05,1,"PDLIM7"
0.266775801785355,0.282097582189168,0.8,0.75,1,"DBI"
0.26716623965306,-0.612110951159878,0.495,0.75,1,"NDUFS3"
0.267258891463867,1.84358009823387,0.158,0.05,1,"CHMP6"
0.267444286335605,0.413613465656845,0.137,0.1,1,"ITPRIPL2"
0.267643503424611,1.73445781933726,0.126,0.05,1,"TCAF1"
0.267664829394528,-1.6159195182826,0.032,0.1,1,"ZNF783"
0.267718667154084,0.0447449532374686,0.421,0.35,1,"STOML2"
0.267726689196329,-1.08453267826834,0.179,0.35,1,"POLR2G"
0.267997638142033,0.110965976403892,0.358,0.25,1,"PHIP"
0.268207604369981,-2.12206063564833,0.053,0.25,1,"HSCB"
0.268248160005202,-0.662726771456024,0.326,0.6,1,"SDHB"
0.268437508761027,0.702386096144227,0.337,0.25,1,"MED4"
0.268493290739686,-1.03097071255965,0.242,0.55,1,"CDC26"
0.268612511918709,-1.88045862832395,0.053,0.2,1,"BNIP1"
0.268936998758676,1.68313696654294,0.158,0.05,1,"TPRN"
0.269137775521102,-1.02430735596624,0.168,0.4,1,"AMOTL2"
0.269170783286716,-0.519655237727096,0.537,0.75,1,"MRPL20"
0.269627231230895,0.97031314672739,0.295,0.2,1,"ISOC2"
0.270170891482382,-1.01122501117924,0.032,0.15,1,"MAP3K15"
0.270290122498776,1.86179695107003,0.147,0.05,1,"HMCES"
0.270828070784388,0.646138139919797,0.137,0.05,1,"VTA1"
0.270867028965377,-1.11855378272013,0.263,0.3,1,"ZFP36"
0.271125401136854,0.506949984073244,0.337,0.25,1,"GNAI3"
0.271145357496513,0.45245404263401,0.347,0.3,1,"MAP4"
0.271297754967759,-0.520337164149683,0.547,0.75,1,"AHCYL1"
0.271341059486969,-1.68474511220852,0.126,0.35,1,"TSPAN7"
0.271354285706206,0.371318714785894,0.126,0.05,1,"SIAE"
0.271496113008113,1.36792483683613,0.147,0.1,1,"DPM1"
0.271919811551602,-1.62004994164187,0.137,0.35,1,"ALPK3"
0.271995510174058,1.15582034089626,0.189,0.1,1,"KLHL5"
0.272000279460521,-1.08101230278362,0.032,0.1,1,"AGAP6"
0.272379468313447,-0.911696144064507,0.105,0.25,1,"STEAP2"
0.272390542433167,1.23349985756583,0.168,0.1,1,"MANBAL"
0.272834317997775,0.683570775274693,0.389,0.3,1,"TBCB"
0.272844008627669,-1.44105787798279,0.011,0.1,1,"RBP7"
0.272918820428787,1.39067823544365,0.316,0.15,1,"PLOD2"
0.273200755690032,0.0873430382417371,0.958,0.9,1,"RPL28"
0.273519250733286,1.71867713784949,0.137,0.05,1,"AP4M1"
0.273597497227442,0.935927643543955,0.274,0.15,1,"PEG10"
0.273647144360547,0.247809647829578,0.695,0.65,1,"RPL4"
0.273664361997156,0.822249410219092,0.189,0.1,1,"HOXB5"
0.273792123515517,-0.454274491758294,0.337,0.3,1,"COX11"
0.27388421505627,0.0837820993314573,0.716,0.7,1,"SAP18"
0.273890849315677,-0.619051445002895,0.484,0.7,1,"EIF6"
0.274370999028808,-0.846643124756249,0.379,0.6,1,"OSBPL9"
0.274724826039812,0.760505620112727,0.126,0.1,1,"POU2F1"
0.274762682159697,-0.586052022432158,0.337,0.65,1,"CCT8"
0.274983543884857,-0.801415611525315,0.358,0.6,1,"GATA3"
0.275238056924453,-0.547772419342179,0.126,0.3,1,"RAB11FIP4"
0.275565948714072,2.24555575100787,0.137,0.05,1,"NPAT"
0.275953221982061,1.05531091961942,0.274,0.15,1,"SLC39A4"
0.275960053541703,-0.809914105220069,0.484,0.7,1,"CLMN"
0.276353642099528,-0.637853451037939,0.495,0.8,1,"HINT2"
0.276383905179532,-1.01635306139322,0.032,0.1,1,"ZNF17"
0.276662520102548,0.608928094765194,0.337,0.25,1,"ADGRL2"
0.276855299479782,0.635311374730586,0.253,0.15,1,"MED13L"
0.277267802215831,-1.07703011850582,0.326,0.55,1,"ANKRD9"
0.27728571390206,0.319765441973016,0.516,0.5,1,"FNDC3B"
0.27735923493433,1.43924891562729,0.126,0.05,1,"NCOA7"
0.277471657410347,1.07605902376441,0.158,0.1,1,"RECQL"
0.2775908468665,0.629104409899748,0.316,0.2,1,"CYB5B"
0.277621910934076,-1.26495771018295,0.042,0.15,1,"SPOUT1"
0.27783212950878,0.21376142248014,0.305,0.3,1,"MT1F"
0.277835728838631,0.658590463231176,0.579,0.55,1,"MYO6"
0.277917713631594,-0.985467893013938,0.168,0.4,1,"ZBTB4"
0.277961535964535,-2.99622216036518,0.042,0.15,1,"ING2"
0.278191092508827,1.08587258828624,0.168,0.1,1,"HDGFL3"
0.278213220437878,-2.59691880889855,0.021,0.1,1,"MEN1"
0.278220293642572,-0.647972902961341,0.421,0.7,1,"SQSTM1"
0.278406481890223,1.56045235710365,0.116,0.05,1,"U2AF1"
0.278494825486596,-0.136215475521126,0.474,0.5,1,"REXO2"
0.278559348342491,-1.77822208714229,0.032,0.1,1,"BPNT1"
0.278706795089669,-1.08030431022485,0.147,0.4,1,"ECE1"
0.278718554659505,1.63455812356694,0.137,0.05,1,"HTRA1"
0.278746796874802,-1.90865371915398,0.042,0.25,1,"BDKRB2"
0.278844915587965,-0.265581144179298,0.621,0.85,1,"RHOBTB3"
0.279298746904362,-0.148145278444285,0.989,1,1,"MT-CO2"
0.279550274537843,-0.569435907377381,0.505,0.8,1,"GPI"
0.280024009448548,-0.44225340566017,0.274,0.2,1,"JKAMP"
0.280094999994422,1.0094854694544,0.147,0.1,1,"PNO1"
0.280106992524689,-1.53776920613895,0.032,0.1,1,"STAP2"
0.280172615048879,0.249518205243112,0.337,0.3,1,"CDH1"
0.280440143910491,1.16654046052441,0.358,0.2,1,"GANAB"
0.28046524562271,0.924880552440367,0.221,0.1,1,"ADAM17"
0.280545263308924,2.55402347153417,0.158,0.05,1,"TMEM87B"
0.28068247916334,1.24618133400415,0.211,0.1,1,"TBRG1"
0.28076656231005,0.793409505028278,0.263,0.2,1,"APPL1"
0.281321441204245,-2.18758443800276,0.042,0.15,1,"MED30"
0.281683227651184,0.273483064754355,0.474,0.4,1,"KRT8"
0.281698565278257,-0.392546103435565,0.579,0.85,1,"HMGN3"
0.281772139354988,-0.928115752191557,0.063,0.15,1,"GALK1"
0.282383349719037,1.67134090387833,0.137,0.05,1,"CNOT8"
0.282493891391686,-0.945261275848436,0.379,0.55,1,"FAM200B"
0.282652102144489,-1.00954024171915,0.116,0.25,1,"ASMTL"
0.282814697323229,1.56331304690996,0.168,0.1,1,"RALGPS1"
0.283284075206424,0.518811667462003,0.253,0.2,1,"KLHL13"
0.283589848620546,-1.64098552147985,0.063,0.2,1,"TRIM69"
0.283871410870715,-0.115886198957679,0.895,0.9,1,"RPL37"
0.283912045174569,0.722039301668531,0.453,0.3,1,"ERGIC3"
0.284016835924543,1.36491577803427,0.179,0.1,1,"VPS41"
0.284040694596961,-0.28910875699637,0.421,0.4,1,"PA2G4"
0.28411662664626,-1.36925782391886,0.095,0.25,1,"IPO8"
0.284152759958641,-1.62042839095949,0.095,0.3,1,"USP19"
0.284233791307549,1.31114526045537,0.2,0.1,1,"CDK10"
0.28429847913129,0.235891881603485,0.6,0.55,1,"SERBP1"
0.284343242895828,-0.604855460747428,0.242,0.25,1,"MCL1"
0.284385896480287,-0.429567847088981,0.474,0.7,1,"VEGFB"
0.284524917496301,-0.442874739069431,0.253,0.45,1,"APEH"
0.284648945981229,1.21486403465876,0.242,0.1,1,"LASP1"
0.285174081990151,-0.944109672546205,0.158,0.35,1,"IDI1"
0.285206098430066,0.772172347868119,0.568,0.45,1,"UBE2H"
0.285278125934886,2.48743644721462,0.147,0.05,1,"RUFY3"
0.285344700919408,-1.18452146776711,0.032,0.1,1,"ZNF500"
0.285972625809471,-1.32455370762034,0.211,0.45,1,"ARHGEF28"
0.286772104422794,-0.490767583118948,0.253,0.5,1,"VCP"
0.286993296095808,0.529053876203396,0.695,0.55,1,"TMSB4X"
0.287247795051712,-0.916132608945877,0.368,0.55,1,"ATP6V1D"
0.287568610268082,-1.02804763196471,0.295,0.45,1,"RETREG2"
0.287596863991122,-2.35839624787698,0.021,0.15,1,"RGS2"
0.287753084206331,0.945289719978325,0.316,0.2,1,"ARL5A"
0.288164348782829,-2.51314264733301,0.032,0.25,1,"COQ7"
0.288314513219855,0.779807567684192,0.274,0.2,1,"LIFR"
0.288316621325457,-1.28245209397336,0.232,0.45,1,"PSMD2"
0.288324784769077,0.975138409866707,0.305,0.2,1,"ATRN"
0.28841001306793,0.61358185431014,0.568,0.5,1,"MAL2"
0.288763653321352,-0.900690905183987,0.053,0.15,1,"PLEKHM1"
0.289033829125275,-0.536615205753466,0.474,0.7,1,"RPL31"
0.289227501409747,2.23368734407275,0.137,0.05,1,"RILPL2"
0.289345592388242,-0.585957979338839,0.347,0.55,1,"SELENOK"
0.289677760987084,1.63610310049601,0.179,0.05,1,"KIFAP3"
0.289952821393843,-1.41039845673937,0.105,0.35,1,"UBE2E1"
0.29000402058792,1.35651522395869,0.147,0.05,1,"STAT5B"
0.290339320166559,-1.88724245529884,0.042,0.15,1,"CLUL1"
0.29043751272747,-0.0567219264962297,0.253,0.25,1,"TM7SF2"
0.290448957633286,-1.22534217219217,0.263,0.4,1,"SUPT5H"
0.29085534232807,-1.06909408591578,0.116,0.35,1,"TP53INP2"
0.291118742275588,0.588641792536398,0.211,0.15,1,"BCL2L13"
0.291165566341492,-1.34995723785936,0.042,0.15,1,"ATG2A"
0.291269854016818,0.348900591375565,0.147,0.1,1,"HLA-DRB1"
0.291288912950529,0.7714874913774,0.411,0.3,1,"PLXNB2"
0.29168117351675,-1.17995608416726,0.158,0.25,1,"PPHLN1"
0.291865356831076,-0.596509784349326,0.284,0.3,1,"UBE2A"
0.292010184762218,0.281864596896277,0.779,0.75,1,"LAPTM4A"
0.292013607246975,0.705942516769704,0.442,0.4,1,"MORF4L2"
0.292066153958425,-1.35895864149165,0.032,0.1,1,"ZNF674"
0.292244416352689,0.996544803512977,0.326,0.25,1,"PPA1"
0.292341836229833,-0.863593341000289,0.116,0.25,1,"NELFA"
0.292881321934535,0.543977620907708,0.253,0.2,1,"RBCK1"
0.292923034138615,-0.0137803998257526,1,1,1,"FXYD2"
0.293179326330768,1.47278060870049,0.232,0.15,1,"MON2"
0.293345383887391,-1.10022346426258,0.326,0.55,1,"HADHA"
0.293404213766414,-0.381641329297268,0.537,0.6,1,"KRT10"
0.293563705369399,-0.949784537872125,0.189,0.4,1,"OSBPL2"
0.293597841303541,-2.30460539576668,0.032,0.15,1,"BICRAL"
0.293748328658367,0.976876211844045,0.211,0.2,1,"UBQLN2"
0.293809083635593,2.17162893337249,0.158,0.05,1,"MYH10"
0.293814589920251,-1.60782489620335,0.042,0.15,1,"CPNE5"
0.294318275115275,-0.226187039729266,0.368,0.35,1,"PIK3C2A"
0.294887665970031,-1.54619478608565,0.147,0.4,1,"PXN"
0.294917456498565,0.480099309099335,0.495,0.4,1,"ATP2C1"
0.295115644055439,0.75121771367357,0.2,0.15,1,"ZDHHC12"
0.29526062015854,-0.951823712340878,0.274,0.5,1,"ICA1"
0.295281749892099,-0.640418141000699,0.347,0.6,1,"CLPTM1"
0.295356718218138,-1.733760779125,0.021,0.1,1,"FGD3"
0.295527073272773,-0.430994190886513,0.4,0.65,1,"SUCLG2"
0.29584958567013,0.799207632281575,0.358,0.25,1,"ZFYVE16"
0.29585434299675,-0.408788178919842,0.242,0.4,1,"DCTN1"
0.295956633364317,-1.6644891729134,0.211,0.35,1,"MED10"
0.295957457756875,-1.07980495158322,0.168,0.3,1,"ILK"
0.296159855270759,0.376467220307954,0.484,0.45,1,"CAPZB"
0.296509946123113,1.83241474802627,0.126,0.05,1,"MEST"
0.296515652533775,-0.561064730484733,0.4,0.65,1,"TPD52"
0.296755582146527,1.55612483768519,0.105,0.05,1,"BTD"
0.296800605949757,-1.350500626931,0.053,0.2,1,"CCDC22"
0.296809163166877,0.694346236719077,0.211,0.15,1,"TRPS1"
0.297505580273901,0.583416900536346,0.105,0.05,1,"MVD"
0.297644179579792,-1.03689780123441,0.263,0.5,1,"SEC14L1"
0.297939944794078,1.06079222688234,0.179,0.1,1,"CPPED1"
0.29825845328062,0.804177649265503,0.379,0.3,1,"AP1G1"
0.298261151375719,-1.60310399267818,0.032,0.15,1,"SUFU"
0.298310427790393,1.12278259516761,0.263,0.15,1,"DCUN1D1"
0.298335183313976,-0.358900905931596,0.284,0.25,1,"NDFIP2"
0.298815428578545,-1.05694642802355,0.274,0.5,1,"NAXE"
0.298853275526385,1.23319242055631,0.126,0.05,1,"CDC42EP4"
0.299181600101967,1.2427399285692,0.126,0.05,1,"ISY1"
0.299654672741777,-0.510047551323524,0.242,0.5,1,"MEA1"
0.29971386675873,-1.39634876807295,0.095,0.25,1,"SCML1"
0.300062559923423,-1.79285589723486,0.032,0.1,1,"PPFIBP2"
0.30047070501273,1.53823471281084,0.232,0.15,1,"SRP72"
0.300479487293619,-0.812871018136909,0.453,0.7,1,"COPS9"
0.300505719437815,1.03419539587143,0.126,0.1,1,"NRDE2"
0.300515051656075,0.0239929555810519,0.926,0.9,1,"RPL34"
0.300852566117734,-2.1948807652966,0.021,0.1,1,"ARHGAP28"
0.300931484741902,-0.925196822235999,0.105,0.25,1,"STX4"
0.300952561171394,-0.566441896952215,0.221,0.15,1,"FAM111A"
0.301064629116145,1.06745236918487,0.274,0.2,1,"LIMS1"
0.301187109657194,0.810877783043848,0.358,0.25,1,"SEC63"
0.301225133326232,-0.816667406697719,0.147,0.35,1,"CYB5D2"
0.301272150145738,-0.823439698468735,0.105,0.05,1,"ANAPC4"
0.301393167274482,-1.23632205041369,0.137,0.35,1,"DTD1"
0.30144017080589,-0.56245460959778,0.505,0.7,1,"ATP5F1C"
0.301565628741876,0.828269327045125,0.105,0.05,1,"ANKRD37"
0.301724530574657,0.429756259338547,0.284,0.2,1,"KLHDC2"
0.301853388151319,-1.93947665843261,0.042,0.1,1,"ANKRD42"
0.301949482869777,-0.625561547730043,0.211,0.4,1,"PPP1R16A"
0.302188429059877,1.6637838996921,0.2,0.1,1,"SREK1IP1"
0.302197383238355,2.48500610294347,0.189,0.05,1,"CENPT"
0.302521170796055,1.04582705317913,0.358,0.25,1,"ARPC5"
0.302901660528418,1.01537563787828,0.242,0.15,1,"LYPLA2"
0.303113942991642,-0.720597557915142,0.126,0.25,1,"TRUB1"
0.303461786898527,0.827312571504962,0.432,0.35,1,"FAT1"
0.303664092805407,0.414242068574443,0.105,0.05,1,"CCND3"
0.303665477570598,-0.562526922423776,0.389,0.65,1,"ZNF593"
0.303800893667951,0.90959799187392,0.337,0.25,1,"RBM5"
0.303813558851349,0.585424103699127,0.442,0.35,1,"B4GALT1"
0.303868038740941,-0.833123332720411,0.347,0.65,1,"IGFBP3"
0.303961536855409,0.168674359286736,0.621,0.6,1,"SEC62"
0.303981189873658,-1.42083650610797,0.116,0.3,1,"ABL1"
0.303993688935068,-0.953207875922495,0.074,0.25,1,"CEP44"
0.304069032063329,-0.349488854302404,0.158,0.3,1,"DNAJA3"
0.304378683504031,-1.09271877620732,0.2,0.45,1,"RPL26L1"
0.304699761444757,-1.10604088174384,0.042,0.1,1,"TRPC1"
0.304834996436941,-1.50845513770306,0.053,0.2,1,"PGM3"
0.305032547322729,0.679691742874954,0.126,0.1,1,"LPIN1"
0.305210736118322,1.35582564560842,0.179,0.1,1,"ERC1"
0.305724249996684,-0.378034017487235,0.558,0.85,1,"COX7A2L"
0.306138594424868,1.00852855916878,0.232,0.2,1,"MIER1"
0.306151842061969,-0.812444240761248,0.147,0.2,1,"BTBD3"
0.306160070866331,-1.54684871000613,0.084,0.2,1,"SLC39A14"
0.306537253100715,-2.04416447386512,0.021,0.1,1,"SGF29"
0.306597802811715,1.17956360373413,0.253,0.15,1,"CREG1"
0.306607872308153,2.0836376657247,0.232,0.1,1,"CAPS"
0.306621307591873,-2.27180873387639,0.074,0.25,1,"SMIM10L1"
0.306623069683105,2.01702529503808,0.105,0.05,1,"FARP2"
0.306637892673514,-0.312756186134329,0.421,0.65,1,"POLR2F"
0.306690926326083,-0.959465905070212,0.274,0.5,1,"MRPL22"
0.306772101080866,0.459074550475316,0.463,0.4,1,"TSPAN6"
0.307041434277429,1.69301267188397,0.232,0.1,1,"HOXD3"
0.307058878115747,-0.639394215048293,0.074,0.2,1,"CABLES1"
0.307104893596043,0.771166990471917,0.274,0.2,1,"UBE2Z"
0.307221440381297,-1.53253442786314,0.032,0.1,1,"DHFR2"
0.307245121010186,1.20200601908573,0.2,0.15,1,"IMPA1"
0.30742007952547,1.86618758584129,0.147,0.05,1,"ZC3H18"
0.307423667118567,-0.941719166519179,0.263,0.45,1,"KLHDC3"
0.30779654173641,0.247981617181643,0.958,0.9,1,"RPS21"
0.308691419208166,0.684570866682727,0.316,0.2,1,"EMC2"
0.308791251166736,0.193922283136849,0.116,0.05,1,"HERC3"
0.30889734438073,1.93277020076568,0.126,0.05,1,"TOGARAM1"
0.309067689949461,0.161923110096783,0.116,0.05,1,"CWF19L2"
0.30923199310825,-1.09161027692774,0.116,0.3,1,"DEPDC1B"
0.309515722742384,2.1351622306876,0.126,0.05,1,"GALNT7"
0.310463215407078,0.823266511933882,0.137,0.05,1,"TRRAP"
0.310495650919152,0.361074660358791,0.168,0.1,1,"ENPP5"
0.31066147380008,0.146539165112554,0.474,0.45,1,"ABLIM1"
0.310734406952028,-0.953170385347042,0.168,0.3,1,"PSMD7"
0.3108110110534,-0.35292953812124,0.632,0.85,1,"MDH1"
0.310862861052534,-0.508706081762106,0.137,0.3,1,"COQ10A"
0.311292318603494,1.90005008614481,0.221,0.1,1,"NFIB"
0.311735796699687,-0.922172198235112,0.126,0.25,1,"RING1"
0.311783398944452,-0.205764937731892,0.779,0.9,1,"TPI1"
0.311836339406498,-0.462178628473202,0.495,0.7,1,"DNAJC19"
0.311875423432136,1.29411766347856,0.263,0.15,1,"VWA1"
0.312260620580816,-0.444441696081882,0.347,0.6,1,"FXYD4"
0.312268207421038,0.469620043726861,0.2,0.15,1,"CREB3L2"
0.312420619445312,-0.250732475204436,0.253,0.25,1,"SEMA6D"
0.312555153646238,-0.332109877538758,0.642,0.75,1,"GUK1"
0.312692066545754,1.23143387493672,0.211,0.1,1,"MPST"
0.312752503664132,0.383506540225,0.158,0.1,1,"STAT6"
0.312931138602722,0.76251397664558,0.158,0.1,1,"CASD1"
0.313202228974626,0.614600671802937,0.432,0.35,1,"DHRS7"
0.313855126659883,-1.79936100351896,0.042,0.1,1,"CD83"
0.313899367474627,0.595238369145637,0.253,0.25,1,"PPP1R10"
0.313943406502828,1.07154137004377,0.337,0.25,1,"TRIM8"
0.31394535835929,0.913621626849607,0.263,0.15,1,"NEMF"
0.314008271594516,1.74335655958595,0.137,0.05,1,"HGD"
0.314207084090918,-1.49611959433381,0.011,0.1,1,"C1QTNF4"
0.314292259760798,-0.888540304297757,0.211,0.45,1,"ATP6V0D2"
0.314345539233228,-0.736432853702628,0.337,0.55,1,"POLDIP2"
